seq,xcol, ycol
6722,0.0, 0.0
6723,558.0, 2536.0
6724,840.0, 695.0
6725,0.0, 0.0
6726,0.0, 1924.0
6727,1308.0, 15156.0
6728,528.0, 0.0
6729,0.0, 2088.0
6730,0.0, 0.0
6731,0.0, 1032.0
6732,148.0, 2296.0
6733,0.0, 0.0
6734,1096.0, 2955.0
6735,0.0, 0.0
6736,0.0, 20.0
6737,727.0, 1291.0
6738,0.0, 384.0
6739,0.0, 0.0
6740,292.0, 35.0
6741,1305.0, 464.0
6742,202.0, 985.0
6743,957.0, 286.0
6744,2811.0, 29.0
6745,195.0, 660.0
6746,0.0, 297.0
6747,0.0, 757.0
6748,0.0, 591.0
6749,0.0, 609.0
6750,1285.0, 0.0
6751,349.0, 0.0
6752,420.0, 427.0
6753,163.0, 0.0
6754,0.0, 1226.0
6755,0.0, 821.0
6756,679.0, 0.0
6757,1724.0, 193.0
6758,3539.0, 0.0
6759,371.0, 749.0
6760,0.0, 287.0
6761,2150.0, 2019.0
6762,1492.0, 318.0
6763,0.0, 731.0
6764,0.0, 0.0
6765,859.0, 0.0
6766,722.0, 0.0
6767,443.0, 0.0
6768,553.0, 210.0
6769,1035.0, 643.0
6770,0.0, 0.0
6771,0.0, 50.0
6772,867.0, 1254.0
6773,0.0, 146.0
6774,0.0, 452.0
6775,0.0, 1394.0
6776,0.0, 0.0
6777,0.0, 1897.0
6778,141.0, 0.0
6779,481.0, 0.0
6780,0.0, 3548.0
6781,238.0, 104.0
6782,2033.0, 897.0
6783,0.0, 686.0
6784,9822.0, 2790.0
6785,0.0, 1417.0
6786,328.0, 0.0
6787,1291.0, 0.0
6788,0.0, 0.0
6789,0.0, 0.0
6790,0.0, 149.0
6791,794.0, 872.0
6792,1456.0, 280.0
6793,0.0, 213.0
6794,0.0, 0.0
6795,342.0, 1446.0
6796,0.0, 564.0
6797,0.0, 0.0
6798,525.0, 1049.0
6799,0.0, 0.0
6800,402.0, 0.0
6801,5080.0, 672.0
6802,0.0, 786.0
6803,0.0, 67.0
6804,2169.0, 1322.0
6805,0.0, 0.0
6806,1090.0, 343.0
6807,0.0, 1022.0
6808,486.0, 0.0
6809,907.0, 116.0
6810,1728.0, 2479.0
6811,5378.0, 2105.0
6812,0.0, 0.0
6813,281.0, 1551.0
6814,0.0, 543.0
6815,0.0, 0.0
6816,0.0, 284.0
6817,485.0, 1413.0
6818,532.0, 1685.0
6819,866.0, 203.0
6820,375.0, 2008.0
6821,0.0, 0.0
6822,1010.0, 123.0
6823,0.0, 443.0
6824,0.0, 0.0
6825,52.0, 133.0
6826,835.0, 1383.0
6827,432.0, 540.0
6828,0.0, 89.0
6829,0.0, 64.0
6830,0.0, 0.0
6831,0.0, 0.0
6832,231.0, 0.0
6833,51.0, 634.0
6834,0.0, 1456.0
6835,999.0, 0.0
6836,6443.0, 2810.0
6837,0.0, 434.0
6838,92.0, 334.0
6839,845.0, 0.0
6840,0.0, 270.0
6841,3771.0, 2079.0
6842,135.0, 0.0
6843,670.0, 0.0
6844,0.0, 0.0
6845,3580.0, 512.0
6846,2071.0, 206.0
6847,0.0, 29.0
6848,1201.0, 889.0
6849,539.0, 300.0
6850,4958.0, 12971.0
6851,2403.0, 1579.0
6852,0.0, 2381.0
6853,550.0, 0.0
6854,0.0, 0.0
6855,781.0, 580.0
6856,546.0, 146.0
6857,528.0, 0.0
6858,2.0, 711.0
6859,1373.0, 0.0
6860,371.0, 270.0
6861,85.0, 0.0
6862,0.0, 825.0
6863,1347.0, 3104.0
6864,0.0, 1072.0
6865,141.0, 637.0
6866,0.0, 0.0
6867,733.0, 777.0
6868,0.0, 395.0
6869,702.0, 1591.0
6870,4.0, 680.0
6871,0.0, 855.0
6872,809.0, 0.0
6873,0.0, 0.0
6874,0.0, 2873.0
6875,0.0, 2683.0
6876,392.0, 318.0
6877,325.0, 0.0
6878,1407.0, 2333.0
6879,1337.0, 3794.0
6880,0.0, 13.0
6881,0.0, 1399.0
6882,0.0, 2239.0
6883,583.0, 1166.0
6884,0.0, 0.0
6885,2371.0, 0.0
6886,3767.0, 1349.0
6887,0.0, 2544.0
6888,0.0, 0.0
6889,1190.0, 181.0
6890,0.0, 204.0
6891,1821.0, 50.0
6892,0.0, 1634.0
6893,0.0, 0.0
6894,822.0, 646.0
6895,0.0, 815.0
6896,650.0, 637.0
6897,1139.0, 294.0
6898,2375.0, 6686.0
6899,195.0, 544.0
6900,219.0, 55.0
6901,0.0, 962.0
6902,38.0, 931.0
6903,630.0, 0.0
6904,0.0, 624.0
6905,0.0, 503.0
6906,309.0, 0.0
6907,748.0, 0.0
6908,2000.0, 1051.0
6909,214.0, 76.0
6910,3246.0, 564.0
6911,1016.0, 6055.0
6912,0.0, 0.0
6913,451.0, 1012.0
6914,1068.0, 1060.0
6915,0.0, 4131.0
6916,2374.0, 940.0
6917,6407.0, 4182.0
6918,3292.0, 2175.0
6919,0.0, 0.0
6920,162.0, 1353.0
6921,411.0, 0.0
6922,0.0, 1396.0
6923,0.0, 1296.0
6924,0.0, 1856.0
6925,1632.0, 1856.0
6926,0.0, 0.0
6927,611.0, 509.0
6928,0.0, 2799.0
6929,271.0, 612.0
6930,926.0, 1134.0
6931,3681.0, 0.0
6932,493.0, 1445.0
6933,221.0, 929.0
6934,0.0, 0.0
6935,2066.0, 1086.0
6936,1839.0, 905.0
6937,0.0, 0.0
6938,2091.0, 709.0
6939,0.0, 1034.0
6940,0.0, 1459.0
6941,0.0, 83.0
6942,637.0, 0.0
6943,0.0, 0.0
6944,413.0, 335.0
6945,0.0, 363.0
6946,0.0, 187.0
6947,0.0, 155.0
6948,268.0, 971.0
6949,0.0, 1300.0
6950,1285.0, 203.0
6951,780.0, 0.0
6952,0.0, 397.0
6953,1838.0, 2292.0
6954,2380.0, 2076.0
6955,1214.0, 0.0
6956,0.0, 683.0
6957,2107.0, 212.0
6958,1124.0, 0.0
6959,0.0, 0.0
6960,575.0, 829.0
6961,379.0, 0.0
6962,1455.0, 577.0
6963,0.0, 3463.0
6964,0.0, 0.0
6965,0.0, 281.0
6966,13909.0, 5964.0
6967,0.0, 103.0
6968,356.0, 1751.0
6969,5299.0, 2900.0
6970,0.0, 915.0
6971,0.0, 0.0
6972,4330.0, 0.0
6973,0.0, 794.0
6974,428.0, 0.0
6975,1960.0, 0.0
6976,0.0, 0.0
6977,2909.0, 2090.0
6978,0.0, 240.0
6979,0.0, 2082.0
6980,0.0, 364.0
6981,0.0, 0.0
6982,2023.0, 5843.0
6983,0.0, 446.0
6984,2097.0, 0.0
6985,280.0, 725.0
6986,0.0, 0.0
6987,1921.0, 518.0
6988,4771.0, 1226.0
6989,2351.0, 1297.0
6990,0.0, 1419.0
6991,578.0, 1075.0
6992,3685.0, 1031.0
6993,701.0, 332.0
6994,4368.0, 10550.0
6995,1104.0, 41.0
6996,0.0, 0.0
6997,0.0, 0.0
6998,907.0, 1690.0
6999,0.0, 243.0
7000,0.0, 38.0
7001,275.0, 795.0
7002,1779.0, 754.0
7003,0.0, 2133.0
7004,0.0, 1095.0
7005,0.0, 711.0
7006,1085.0, 1431.0
7007,779.0, 454.0
7008,0.0, 0.0
7009,0.0, 0.0
7010,0.0, 284.0
7011,1498.0, 269.0
7012,1944.0, 755.0
7013,0.0, 161.0
7014,0.0, 0.0
7015,2621.0, 1259.0
7016,0.0, 0.0
7017,0.0, 1.0
7018,0.0, 1671.0
7019,564.0, 805.0
7020,80.0, 845.0
7021,6.0, 0.0
7022,207.0, 0.0
7023,176.0, 0.0
7024,0.0, 8129.0
7025,566.0, 0.0
7026,737.0, 0.0
7027,0.0, 40.0
7028,38.0, 0.0
7029,733.0, 329.0
7030,3242.0, 1163.0
7031,0.0, 375.0
7032,752.0, 0.0
7033,573.0, 1011.0
7034,668.0, 0.0
7035,930.0, 11415.0
7036,1488.0, 1757.0
7037,1057.0, 689.0
7038,0.0, 53.0
7039,0.0, 0.0
7040,582.0, 588.0
7041,2556.0, 307.0
7042,1545.0, 3103.0
7043,0.0, 675.0
7044,0.0, 0.0
7045,664.0, 0.0
7046,0.0, 783.0
7047,198.0, 1610.0
7048,214.0, 0.0
7049,0.0, 317.0
7050,0.0, 0.0
7051,523.0, 660.0
7052,2436.0, 1160.0
7053,512.0, 32.0
7054,0.0, 478.0
7055,291.0, 0.0
7056,0.0, 1368.0
7057,1537.0, 577.0
7058,0.0, 3852.0
7059,0.0, 609.0
7060,950.0, 997.0
7061,0.0, 492.0
7062,372.0, 0.0
7063,982.0, 0.0
7064,1172.0, 2119.0
7065,324.0, 400.0
7066,526.0, 98.0
7067,250.0, 0.0
7068,0.0, 76.0
7069,621.0, 38.0
7070,110.0, 98.0
7071,5091.0, 2558.0
7072,0.0, 1679.0
7073,0.0, 1499.0
7074,0.0, 3078.0
7075,0.0, 0.0
7076,913.0, 0.0
7077,0.0, 629.0
7078,0.0, 1126.0
7079,0.0, 0.0
7080,902.0, 0.0
7081,0.0, 1294.0
7082,536.0, 201.0
7083,356.0, 1788.0
7084,38.0, 443.0
7085,0.0, 0.0
7086,360.0, 954.0
7087,590.0, 1240.0
7088,2572.0, 902.0
7089,0.0, 0.0
7090,4546.0, 25441.0
7091,0.0, 989.0
7092,345.0, 483.0
7093,0.0, 0.0
7094,0.0, 381.0
7095,173.0, 0.0
7096,0.0, 0.0
7097,0.0, 725.0
7098,138.0, 287.0
7099,670.0, 0.0
7100,2046.0, 380.0
7101,3088.0, 1568.0
7102,0.0, 857.0
7103,417.0, 367.0
7104,801.0, 11426.0
7105,386.0, 289.0
7106,389.0, 760.0
7107,945.0, 1273.0
7108,0.0, 0.0
7109,1486.0, 2402.0
7110,1915.0, 1399.0
7111,568.0, 1009.0
7112,0.0, 0.0
7113,1743.0, 0.0
7114,946.0, 13585.0
7115,966.0, 4490.0
7116,0.0, 0.0
7117,510.0, 575.0
7118,1047.0, 1020.0
7119,0.0, 715.0
7120,3299.0, 1747.0
7121,13.0, 132.0
7122,0.0, 640.0
7123,1474.0, 0.0
7124,108.0, 4639.0
7125,1300.0, 829.0
7126,238.0, 0.0
7127,0.0, 0.0
7128,0.0, 695.0
7129,103.0, 948.0
7130,0.0, 0.0
7131,320.0, 962.0
7132,4248.0, 815.0
7133,0.0, 0.0
7134,615.0, 9.0
7135,0.0, 0.0
7136,12.0, 1753.0
7137,368.0, 1109.0
7138,0.0, 0.0
7139,5152.0, 640.0
7140,0.0, 451.0
7141,0.0, 0.0
7142,0.0, 230.0
7143,0.0, 290.0
7144,223.0, 0.0
7145,54.0, 327.0
7146,529.0, 349.0
7147,950.0, 0.0
7148,0.0, 96.0
7149,121.0, 0.0
7150,0.0, 66.0
7151,231.0, 1808.0
7152,0.0, 193.0
7153,475.0, 132.0
7154,0.0, 249.0
7155,1551.0, 761.0
7156,1936.0, 0.0
7157,41.0, 1571.0
7158,824.0, 0.0
7159,0.0, 892.0
7160,0.0, 0.0
7161,0.0, 0.0
7162,0.0, 1228.0
7163,5385.0, 2739.0
7164,1861.0, 0.0
7165,713.0, 0.0
7166,0.0, 0.0
7167,3565.0, 0.0
7168,0.0, 3549.0
7169,846.0, 398.0
7170,1034.0, 0.0
7171,532.0, 56.0
7172,0.0, 238.0
7173,0.0, 0.0
7174,0.0, 0.0
7175,0.0, 0.0
7176,0.0, 4422.0
7177,1631.0, 0.0
7178,119.0, 320.0
7179,449.0, 672.0
7180,0.0, 0.0
7181,542.0, 731.0
7182,261.0, 129.0
7183,0.0, 83.0
7184,1013.0, 0.0
7185,1036.0, 392.0
7186,3369.0, 741.0
7187,0.0, 0.0
7188,84.0, 1189.0
7189,0.0, 3.0
7190,1960.0, 6.0
7191,0.0, 569.0
7192,331.0, 928.0
7193,0.0, 0.0
7194,0.0, 0.0
7195,134.0, 0.0
7196,0.0, 1214.0
7197,0.0, 1023.0
7198,0.0, 2901.0
7199,0.0, 825.0
7200,0.0, 0.0
7201,0.0, 3210.0
7202,0.0, 968.0
7203,0.0, 193.0
7204,614.0, 694.0
7205,1301.0, 0.0
7206,0.0, 0.0
7207,593.0, 1563.0
7208,499.0, 2547.0
7209,0.0, 1676.0
7210,219.0, 1066.0
7211,0.0, 0.0
7212,1090.0, 0.0
7213,2485.0, 20260.0
7214,644.0, 0.0
7215,2363.0, 0.0
7216,0.0, 4088.0
7217,0.0, 1488.0
7218,546.0, 1326.0
7219,1061.0, 0.0
7220,0.0, 40.0
7221,0.0, 1617.0
7222,146.0, 544.0
7223,731.0, 877.0
7224,550.0, 0.0
7225,0.0, 317.0
7226,526.0, 1129.0
7227,443.0, 469.0
7228,2729.0, 1985.0
7229,309.0, 412.0
7230,153.0, 0.0
7231,3667.0, 2064.0
7232,758.0, 0.0
7233,12.0, 546.0
7234,0.0, 180.0
7235,1261.0, 1514.0
7236,101.0, 511.0
7237,0.0, 541.0
7238,0.0, 3035.0
7239,1462.0, 1268.0
7240,686.0, 160.0
7241,0.0, 526.0
7242,1576.0, 865.0
7243,0.0, 1620.0
7244,207.0, 232.0
7245,0.0, 0.0
7246,232.0, 0.0
7247,0.0, 0.0
7248,928.0, 678.0
7249,0.0, 754.0
7250,343.0, 1907.0
7251,195.0, 0.0
7252,0.0, 0.0
7253,426.0, 317.0
7254,91.0, 1296.0
7255,719.0, 0.0
7256,5440.0, 1563.0
7257,601.0, 0.0
7258,239.0, 560.0
7259,0.0, 286.0
7260,0.0, 61.0
7261,3849.0, 18234.0
7262,2859.0, 4742.0
7263,0.0, 2622.0
7264,0.0, 0.0
7265,0.0, 0.0
7266,0.0, 0.0
7267,1524.0, 514.0
7268,0.0, 1019.0
7269,0.0, 53.0
7270,1097.0, 792.0
7271,263.0, 358.0
7272,1369.0, 3170.0
7273,0.0, 2940.0
7274,1089.0, 501.0
7275,1229.0, 535.0
7276,0.0, 786.0
7277,3404.0, 812.0
7278,744.0, 925.0
7279,0.0, 0.0
7280,0.0, 27.0
7281,0.0, 118.0
7282,647.0, 681.0
7283,0.0, 0.0
7284,1972.0, 4.0
7285,0.0, 1399.0
7286,0.0, 0.0
7287,0.0, 15.0
7288,0.0, 2054.0
7289,0.0, 86.0
7290,0.0, 0.0
7291,0.0, 715.0
7292,1606.0, 0.0
7293,284.0, 4367.0
7294,0.0, 0.0
7295,201.0, 1981.0
7296,396.0, 309.0
7297,0.0, 1677.0
7298,0.0, 848.0
7299,422.0, 1899.0
7300,0.0, 1998.0
7301,0.0, 712.0
7302,0.0, 0.0
7303,0.0, 538.0
7304,0.0, 0.0
7305,188.0, 849.0
7306,0.0, 0.0
7307,0.0, 0.0
7308,0.0, 0.0
7309,754.0, 3021.0
7310,0.0, 1071.0
7311,0.0, 220.0
7312,0.0, 467.0
7313,1297.0, 2133.0
7314,1009.0, 0.0
7315,0.0, 729.0
7316,586.0, 1466.0
7317,3594.0, 1582.0
7318,0.0, 678.0
7319,234.0, 0.0
7320,0.0, 357.0
7321,1502.0, 0.0
7322,1584.0, 1813.0
7323,0.0, 842.0
7324,112.0, 132.0
7325,45863.0, 69358.0
7326,0.0, 0.0
7327,1115.0, 504.0
7328,2912.0, 135.0
7329,982.0, 748.0
7330,2105.0, 0.0
7331,1538.0, 183.0
7332,300.0, 1470.0
7333,0.0, 561.0
7334,0.0, 938.0
7335,116340.0, 23543.0
7336,946.0, 1208.0
7337,130.0, 2425.0
7338,0.0, 0.0
7339,48.0, 552.0
7340,522.0, 140.0
7341,632.0, 5661.0
7342,0.0, 1816.0
7343,0.0, 658.0
7344,19.0, 574.0
7345,485.0, 224.0
7346,411.0, 1005.0
7347,2296.0, 923.0
7348,4121.0, 0.0
7349,0.0, 0.0
7350,146.0, 189.0
7351,0.0, 1459.0
7352,919.0, 0.0
7353,737.0, 1448.0
7354,0.0, 1380.0
7355,0.0, 2050.0
7356,0.0, 238.0
7357,2073.0, 173.0
7358,0.0, 938.0
7359,403.0, 1048.0
7360,715.0, 1593.0
7361,264.0, 0.0
7362,0.0, 612.0
7363,0.0, 130.0
7364,0.0, 340.0
7365,0.0, 0.0
7366,346.0, 115.0
7367,0.0, 0.0
7368,77.0, 1123.0
7369,0.0, 923.0
7370,2450.0, 2116.0
7371,1248.0, 0.0
7372,9.0, 1563.0
7373,0.0, 343.0
7374,0.0, 0.0
7375,422.0, 0.0
7376,311.0, 160.0
7377,788.0, 0.0
7378,1483.0, 3292.0
7379,4829.0, 701.0
7380,199.0, 0.0
7381,504.0, 132.0
7382,0.0, 729.0
7383,0.0, 318.0
7384,1642.0, 760.0
7385,0.0, 0.0
7386,0.0, 823.0
7387,0.0, 1293.0
7388,271.0, 597.0
7389,1194.0, 842.0
7390,884.0, 507.0
7391,0.0, 977.0
7392,0.0, 0.0
7393,0.0, 0.0
7394,0.0, 0.0
7395,354.0, 575.0
7396,799.0, 672.0
7397,0.0, 0.0
7398,758.0, 2566.0
7399,0.0, 70.0
7400,0.0, 0.0
7401,76.0, 1513.0
7402,1329.0, 743.0
7403,3451.0, 3140.0
7404,363.0, 1719.0
7405,2994.0, 9788.0
7406,2255.0, 394.0
7407,3691.0, 648.0
7408,0.0, 0.0
7409,0.0, 828.0
7410,0.0, 395.0
7411,0.0, 0.0
7412,356.0, 2829.0
7413,235.0, 1259.0
7414,345.0, 29.0
7415,0.0, 823.0
7416,0.0, 758.0
7417,0.0, 754.0
7418,0.0, 0.0
7419,2529.0, 0.0
7420,817.0, 0.0
7421,1992.0, 789.0
7422,1639.0, 298.0
7423,0.0, 0.0
7424,304.0, 728.0
7425,29.0, 760.0
7426,0.0, 0.0
7427,0.0, 0.0
7428,0.0, 0.0
7429,282.0, 751.0
7430,0.0, 0.0
7431,18.0, 641.0
7432,497.0, 0.0
7433,0.0, 161.0
7434,0.0, 1228.0
7435,0.0, 1348.0
7436,1340.0, 2261.0
7437,2223.0, 135.0
7438,510.0, 561.0
7439,715.0, 1012.0
7440,487.0, 1659.0
7441,2053.0, 852.0
7442,0.0, 0.0
7443,0.0, 0.0
7444,0.0, 1265.0
7445,0.0, 1430.0
7446,422.0, 1154.0
7447,0.0, 2135.0
7448,345.0, 1928.0
7449,253.0, 783.0
7450,806.0, 178.0
7451,0.0, 5775.0
7452,0.0, 1162.0
7453,2893.0, 2916.0
7454,15994.0, 7952.0
7455,0.0, 1796.0
7456,3550.0, 1773.0
7457,141.0, 1520.0
7458,0.0, 0.0
7459,0.0, 178.0
7460,1605.0, 120.0
7461,569.0, 50.0
7462,274.0, 46.0
7463,1196.0, 0.0
7464,591.0, 50.0
7465,831.0, 304.0
7466,0.0, 390.0
7467,0.0, 0.0
7468,471.0, 1636.0
7469,0.0, 0.0
7470,865.0, 606.0
7471,0.0, 0.0
7472,812.0, 1172.0
7473,573.0, 315.0
7474,250.0, 1528.0
7475,0.0, 0.0
7476,2650.0, 192.0
7477,2090.0, 9451.0
7478,5574.0, 4430.0
7479,0.0, 1055.0
7480,797.0, 0.0
7481,0.0, 106.0
7482,0.0, 0.0
7483,0.0, 0.0
7484,852.0, 387.0
7485,0.0, 955.0
7486,594.0, 0.0
7487,0.0, 0.0
7488,1369.0, 935.0
7489,0.0, 0.0
7490,0.0, 0.0
7491,835.0, 0.0
7492,0.0, 0.0
7493,52.0, 0.0
7494,99.0, 863.0
7495,1669.0, 400.0
7496,1218.0, 2422.0
7497,1081.0, 898.0
7498,0.0, 0.0
7499,6997.0, 1565.0
7500,1497.0, 1145.0
7501,677.0, 0.0
7502,930.0, 113.0
7503,3042.0, 1262.0
7504,34.0, 1119.0
7505,0.0, 1059.0
7506,350.0, 0.0
7507,0.0, 1039.0
7508,0.0, 55.0
7509,5.0, 1163.0
7510,0.0, 1034.0
7511,454.0, 375.0
7512,0.0, 0.0
7513,0.0, 18.0
7514,2098.0, 2872.0
7515,0.0, 4105.0
7516,206.0, 301.0
7517,417.0, 889.0
7518,1024.0, 0.0
7519,532.0, 663.0
7520,860.0, 0.0
7521,1278.0, 726.0
7522,328.0, 147.0
7523,2047.0, 334.0
7524,3224.0, 261.0
7525,127.0, 64.0
7526,4664.0, 1654.0
7527,1090.0, 0.0
7528,181.0, 0.0
7529,0.0, 1719.0
7530,83.0, 1240.0
7531,0.0, 0.0
7532,1068.0, 672.0
7533,1280.0, 1203.0
7534,824.0, 0.0
7535,616.0, 47.0
7536,278.0, 0.0
7537,144.0, 0.0
7538,0.0, 0.0
7539,2845.0, 1146.0
7540,2435.0, 2638.0
7541,0.0, 1402.0
7542,0.0, 1667.0
7543,0.0, 164.0
7544,481.0, 0.0
7545,1896.0, 0.0
7546,26.0, 0.0
7547,0.0, 0.0
7548,135.0, 988.0
7549,1538.0, 0.0
7550,1883.0, 681.0
7551,3038.0, 2966.0
7552,7437.0, 469.0
7553,697.0, 0.0
7554,716.0, 366.0
7555,0.0, 354.0
7556,0.0, 846.0
7557,2962.0, 1400.0
7558,2918.0, 589.0
7559,1181.0, 0.0
7560,341.0, 1970.0
7561,3067.0, 1293.0
7562,0.0, 124.0
7563,1169.0, 2336.0
7564,1305.0, 346.0
7565,0.0, 449.0
7566,0.0, 0.0
7567,1882.0, 467.0
7568,0.0, 166.0
7569,0.0, 0.0
7570,275.0, 232.0
7571,0.0, 0.0
7572,142.0, 527.0
7573,4386.0, 1126.0
7574,0.0, 0.0
7575,866.0, 1005.0
7576,551.0, 172.0
7577,5931.0, 3174.0
7578,808.0, 726.0
7579,2091.0, 380.0
7580,0.0, 1283.0
7581,2230.0, 1674.0
7582,80.0, 0.0
7583,0.0, 0.0
7584,0.0, 0.0
7585,12455.0, 8627.0
7586,0.0, 272.0
7587,0.0, 0.0
7588,826.0, 543.0
7589,0.0, 0.0
7590,74.0, 0.0
7591,1926.0, 17318.0
7592,0.0, 106.0
7593,0.0, 0.0
7594,1626.0, 643.0
7595,0.0, 474.0
7596,450.0, 2399.0
7597,751.0, 189.0
7598,797.0, 743.0
7599,817.0, 1262.0
7600,404.0, 0.0
7601,328.0, 915.0
7602,2510.0, 481.0
7603,266.0, 367.0
7604,2700.0, 1126.0
7605,1590.0, 0.0
7606,2847.0, 1967.0
7607,977.0, 0.0
7608,2651.0, 0.0
7609,0.0, 0.0
7610,0.0, 0.0
7611,1279.0, 440.0
7612,0.0, 0.0
7613,0.0, 0.0
7614,0.0, 0.0
7615,1314.0, 9.0
7616,79.0, 250.0
7617,0.0, 0.0
7618,0.0, 911.0
7619,374.0, 0.0
7620,0.0, 774.0
7621,0.0, 1959.0
7622,0.0, 0.0
7623,4545.0, 92.0
7624,794.0, 2279.0
7625,0.0, 1019.0
7626,0.0, 0.0
7627,0.0, 317.0
7628,2400.0, 0.0
7629,0.0, 1209.0
7630,117.0, 1680.0
7631,4696.0, 363.0
7632,824.0, 0.0
7633,651.0, 4060.0
7634,693.0, 671.0
7635,8.0, 0.0
7636,0.0, 0.0
7637,77615.0, 23726.0
7638,1375.0, 789.0
7639,0.0, 1582.0
7640,0.0, 0.0
7641,0.0, 720.0
7642,0.0, 597.0
7643,566.0, 666.0
7644,0.0, 0.0
7645,206.0, 2638.0
7646,2467.0, 1722.0
7647,0.0, 7.0
7648,926.0, 906.0
7649,0.0, 745.0
7650,15.0, 0.0
7651,106.0, 1339.0
7652,0.0, 36.0
7653,41.0, 0.0
7654,280.0, 466.0
7655,0.0, 21.0
7656,1041.0, 101.0
7657,0.0, 0.0
7658,435.0, 0.0
7659,2177.0, 1082.0
7660,1060.0, 269.0
7661,0.0, 948.0
7662,334.0, 0.0
7663,356.0, 1822.0
7664,4401.0, 2327.0
7665,547.0, 1185.0
7666,0.0, 270.0
7667,0.0, 806.0
7668,962.0, 1186.0
7669,751.0, 287.0
7670,408.0, 0.0
7671,69.0, 561.0
7672,0.0, 0.0
7673,0.0, 0.0
7674,636.0, 0.0
7675,83.0, 16.0
7676,1337.0, 0.0
7677,650.0, 540.0
7678,0.0, 1554.0
7679,0.0, 2150.0
7680,1393.0, 2813.0
7681,618.0, 1043.0
7682,0.0, 1.0
7683,109.0, 1807.0
7684,334.0, 715.0
7685,0.0, 0.0
7686,274.0, 586.0
7687,0.0, 390.0
7688,0.0, 0.0
7689,0.0, 765.0
7690,0.0, 0.0
7691,0.0, 0.0
7692,124.0, 1243.0
7693,580.0, 709.0
7694,0.0, 0.0
7695,167.0, 124.0
7696,880.0, 638.0
7697,58.0, 943.0
7698,0.0, 46.0
7699,0.0, 0.0
7700,321.0, 1567.0
7701,0.0, 652.0
7702,13425.0, 8235.0
7703,1529.0, 535.0
7704,0.0, 35.0
7705,603.0, 1416.0
7706,0.0, 0.0
7707,291.0, 4893.0
7708,0.0, 0.0
7709,408.0, 0.0
7710,0.0, 0.0
7711,1236.0, 743.0
7712,2090.0, 335.0
7713,221.0, 1185.0
7714,867.0, 0.0
7715,363.0, 1074.0
7716,1056.0, 0.0
7717,0.0, 663.0
7718,0.0, 0.0
7719,0.0, 928.0
7720,274.0, 1679.0
7721,288.0, 0.0
7722,0.0, 0.0
7723,191.0, 63.0
7724,0.0, 423.0
7725,0.0, 0.0
7726,417.0, 0.0
7727,116.0, 0.0
7728,159.0, 0.0
7729,0.0, 0.0
7730,0.0, 0.0
7731,0.0, 244.0
7732,1315.0, 1273.0
7733,756.0, 0.0
7734,0.0, 0.0
7735,0.0, 557.0
7736,2565.0, 1203.0
7737,669.0, 407.0
7738,364.0, 1022.0
7739,223.0, 0.0
7740,0.0, 838.0
7741,115.0, 0.0
7742,0.0, 1505.0
7743,985.0, 384.0
7744,0.0, 891.0
7745,0.0, 0.0
7746,0.0, 0.0
7747,0.0, 491.0
7748,596.0, 0.0
7749,733.0, 6.0
7750,530.0, 0.0
7751,907.0, 0.0
7752,451.0, 6657.0
7753,363.0, 0.0
7754,0.0, 2513.0
7755,655.0, 2034.0
7756,1738.0, 269.0
7757,0.0, 763.0
7758,865.0, 1526.0
7759,88.0, 547.0
7760,0.0, 851.0
7761,288.0, 1077.0
7762,4160.0, 0.0
7763,0.0, 506.0
7764,851.0, 686.0
7765,7340.0, 10087.0
7766,0.0, 0.0
7767,0.0, 366.0
7768,0.0, 1040.0
7769,579.0, 592.0
7770,176.0, 3324.0
7771,2686.0, 1337.0
7772,0.0, 0.0
7773,0.0, 917.0
7774,921.0, 0.0
7775,665.0, 737.0
7776,173.0, 0.0
7777,0.0, 1176.0
7778,443.0, 0.0
7779,0.0, 0.0
7780,352.0, 5567.0
7781,0.0, 552.0
7782,0.0, 1028.0
7783,805.0, 520.0
7784,0.0, 788.0
7785,250.0, 1688.0
7786,2962.0, 5940.0
7787,0.0, 621.0
7788,9354.0, 3206.0
7789,0.0, 828.0
7790,0.0, 1080.0
7791,1864.0, 0.0
7792,0.0, 0.0
7793,4200.0, 258.0
7794,263.0, 1393.0
7795,0.0, 104.0
7796,888.0, 257.0
7797,4319.0, 0.0
7798,0.0, 1497.0
7799,822.0, 3177.0
7800,289.0, 0.0
7801,0.0, 1374.0
7802,0.0, 330.0
7803,974.0, 0.0
7804,77.0, 0.0
7805,0.0, 0.0
7806,0.0, 233.0
7807,274.0, 406.0
7808,0.0, 283.0
7809,12.0, 597.0
7810,2459.0, 775.0
7811,0.0, 210.0
7812,0.0, 1176.0
7813,0.0, 0.0
7814,0.0, 0.0
7815,1107.0, 0.0
7816,0.0, 84.0
7817,361.0, 4088.0
7818,135.0, 0.0
7819,130.0, 0.0
7820,245.0, 0.0
7821,0.0, 1032.0
7822,0.0, 0.0
7823,270.0, 60.0
7824,0.0, 1176.0
7825,0.0, 705.0
7826,0.0, 918.0
7827,101.0, 0.0
7828,604.0, 417.0
7829,0.0, 942.0
7830,425.0, 0.0
7831,0.0, 153.0
7832,0.0, 780.0
7833,0.0, 0.0
7834,0.0, 0.0
7835,0.0, 0.0
7836,0.0, 0.0
7837,180.0, 1211.0
7838,680.0, 89.0
7839,0.0, 532.0
7840,1523.0, 795.0
