seq,xcol, ycol
3670,806.3143, 9439.976
3671,781.7844, 9512.659
3672,392.96652, 9498.305
3673,702.2295, 9463.746
3674,1145.1562, 9506.864
3675,742.1951, 9389.298
3676,322.17255, 9505.545
3677,1242.9568, 9493.569
3678,779.28876, 9419.665
3679,1151.0227, 9007.782
3680,737.6059, 9513.218
3681,664.0894, 9348.522
3682,759.43774, 9460.645
3683,908.4283, 9380.669
3684,1179.5309, 9382.917
3685,351.12598, 9351.758
3686,1006.4609, 9543.855
3687,1098.0599, 9482.1
3688,734.3514, 9459.542
3689,708.76117, 9469.346
3690,629.68494, 9678.51
3691,908.9086, 9436.284
3692,694.05707, 9396.682
3693,1375.0938, 9428.838
3694,1116.61, 9441.331
3695,1000.1044, 9458.116
3696,1013.93396, 9348.998
3697,429.26328, 9410.605
3698,480.91635, 9300.444
3699,606.1199, 9375.992
3700,1251.4065, 9480.542
3701,323.24466, 9353.926
3702,702.98193, 9467.919
3703,481.99655, 8975.22
3704,782.20306, 9399.455
3705,1064.9603, 9584.956
3706,613.2163, 9483.543
3707,251.828, 9576.319
3708,330.44067, 9414.814
3709,360.6276, 9419.942
3710,586.22156, 9418.268
3711,922.237, 9420.056
3712,403.0812, 9131.818
3713,581.9103, 9548.11
3714,810.50385, 9465.729
3715,629.01117, 9365.409
3716,662.1797, 9509.166
3717,879.66644, 9411.006
3718,564.2481, 9351.927
3719,342.8873, 9506.31
3720,695.01965, 9417.411
3721,1550.0016, 9983.291
3722,1553.7538, 9983.291
3723,1260.9607, 9376.875
3724,548.7338, 9392.406
3725,654.5481, 9472.231
3726,481.60675, 9470.111
3727,650.7937, 9451.836
3728,336.40814, 9380.157
3729,852.44464, 9530.478
3730,731.9327, 9551.573
3731,911.9036, 9393.645
3732,1007.9393, 9449.815
3733,1126.8383, 9480.256
3734,731.59924, 9324.817
3735,611.3115, 9397.675
3736,1111.8972, 9388.778
3737,889.1693, 9633.626
3738,825.0008, 9328.481
3739,851.4437, 9323.813
3740,947.80994, 9414.738
3741,700.11163, 9399.643
3742,539.9838, 9360.837
3743,664.9857, 9441.97
3744,1552.0703, 9467.499
3745,1400.8934, 9494.595
3746,1109.4597, 9568.335
3747,405.8161, 9968.425
3748,351.74316, 9983.291
3749,686.27826, 9437.996
3750,919.6294, 9401.19
3751,654.2832, 9366.156
3752,681.39087, 9394.183
3753,525.0396, 9519.407
3754,920.527, 9478.251
3755,543.40076, 9508.993
3756,981.00104, 9259.725
3757,614.3575, 9392.562
3758,509.5789, 9667.853
3759,996.8932, 9486.96
3760,781.7844, 9414.998
3761,701.5977, 9582.381
3762,878.31, 9665.702
3763,521.84424, 9386.003
3764,176.13608, 9435.202
3765,638.2675, 9496.4795
3766,708.30225, 9730.178
3767,1152.8766, 9419.319
3768,498.3415, 9420.829
3769,495.20676, 9398.142
3770,950.177, 9402.582
3771,575.8606, 9355.094
3772,1032.9597, 9581.678
3773,688.615, 9407.916
3774,1253.1661, 9523.401
3775,793.89026, 9511.151
3776,738.96155, 9521.979
3777,771.0456, 9537.467
3778,877.50146, 9473.212
3779,783.8496, 9438.665
3780,960.204, 9480.168
3781,686.715, 9380.259
3782,591.61383, 9481.929
3783,581.3406, 9397.982
3784,655.39404, 9498.4795
3785,750.01434, 9267.947
3786,693.78467, 9513.688
3787,979.99133, 9493.1875
3788,694.2477, 9383.988
3789,694.77277, 9459.596
3790,337.9576, 9286.702
3791,662.8172, 9338.344
3792,686.8929, 9306.057
3793,527.27203, 9209.31
3794,799.23773, 9242.231
3795,681.88995, 9215.688
3796,734.722, 9383.682
3797,914.98645, 9424.889
3798,788.80066, 9588.599
3799,269.93134, 9477.857
3800,920.3455, 9457.904
3801,830.2927, 9397.232
3802,1011.8408, 9493.767
3803,704.83295, 9310.31
3804,912.6548, 9391.508
3805,940.66876, 9629.278
3806,754.3627, 9540.465
3807,1630.8219, 9679.314
3808,1222.4697, 9404.983
3809,1155.7804, 9472.657
3810,779.1501, 9535.339
3811,943.3872, 9425.077
3812,1125.3063, 9493.405
3813,749.30505, 9429.274
3814,559.12994, 9611.703
3815,887.13873, 9521.081
3816,1061.3905, 9685.442
3817,1070.8799, 9497.486
3818,1263.3304, 9244.58
3819,729.7872, 9474.536
3820,709.7849, 9506.605
3821,1080.0719, 9501.17
3822,1580.6139, 9379.403
3823,843.21313, 9507.153
3824,813.08044, 9364.671
3825,356.95642, 9529.112
3826,1651.625, 9464.725
3827,881.88214, 9444.149
3828,1085.5406, 9398.59
3829,1266.8701, 9605.565
3830,698.6045, 9618.661
3831,775.39905, 9313.507
3832,650.7937, 9542.473
3833,1026.4875, 9386.964
3834,573.49756, 9458.553
3835,614.44684, 9687.165
3836,1190.0336, 9571.528
3837,934.6856, 9278.17
3838,466.67737, 9675.151
3839,746.2784, 9484.874
3840,1109.878, 9187.668
3841,539.86615, 9326.976
3842,977.10504, 9429.15
3843,942.29956, 9093.963
3844,601.88214, 9426.189
3845,947.80994, 9517.526
3846,1606.2164, 9449.477
3847,789.6509, 9448.647
3848,943.7442, 9385.618
3849,1333.6609, 9481.927
3850,1152.7252, 9444.329
3851,596.19916, 9451.024
3852,567.53687, 9449.334
3853,895.239, 9449.381
3854,583.4525, 9146.14
3855,567.358, 9535.871
3856,595.52185, 9362.16
3857,857.49915, 9352.01
3858,436.8252, 9453.797
3859,1110.9003, 9431.663
3860,983.66315, 9286.816
3861,790.39575, 9863.818
3862,775.8761, 9983.291
3863,817.98987, 9186.462
3864,1172.4946, 9407.342
3865,884.4643, 9590.843
3866,1024.2137, 9578.343
3867,922.29095, 9480.98
3868,1167.0887, 9362.04
3869,1072.0161, 9434.565
3870,623.5777, 9395.252
3871,1045.5409, 9456.935
3872,1401.0443, 9459.535
3873,1070.5612, 9525.363
3874,832.9873, 9543.581
3875,539.2041, 9488.863
3876,708.05884, 9156.253
3877,886.43726, 9459.088
3878,1318.2706, 9983.291
3879,1253.1661, 9947.001
3880,896.56, 8762.599
3881,753.6399, 9499.895
3882,851.73676, 9373.145
3883,547.1717, 9459.9795
3884,1361.8464, 9415.766
3885,630.0757, 9416.604
3886,1279.8969, 9493.407
3887,980.4524, 9579.402
3888,999.5074, 9195.784
3889,956.1549, 9514.0625
3890,654.5756, 9615.455
3891,1301.52, 9434.565
3892,679.28766, 9285.312
3893,848.34076, 9486.157
3894,760.83405, 9585.235
3895,815.50006, 9463.604
3896,1051.4337, 9616.295
3897,679.5505, 9305.376
3898,754.94543, 9349.076
3899,733.1949, 9562.079
3900,1172.8363, 9471.559
3901,587.8536, 9216.109
3902,944.29944, 9204.022
3903,906.13525, 9222.939
3904,813.69495, 9460.93
3905,612.1563, 9399.758
3906,712.8883, 9446.806
3907,806.61646, 9432.711
3908,748.87415, 9331.464
3909,971.27405, 9427.16
3910,896.695, 9294.383
3911,1018.13025, 9449.098
3912,1659.8298, 9427.85
3913,577.53705, 9442.836
3914,642.7261, 9353.388
3915,705.7564, 9469.103
3916,811.4192, 9486.975
3917,538.6413, 9430.222
3918,881.34045, 9407.698
3919,911.4224, 9363.045
3920,931.1163, 9675.492
3921,973.52606, 9640.551
3922,1012.31805, 8952.374
3923,618.6417, 9425.739
3924,553.52325, 9406.615
3925,871.19214, 9506.968
3926,493.19376, 9159.234
3927,725.6102, 9561.751
3928,615.6753, 9667.478
3929,835.08496, 9543.952
3930,1142.0455, 9475.935
3931,841.4328, 9403.465
3932,830.55176, 9372.85
3933,917.1084, 9329.342
3934,967.00385, 9894.722
3935,984.6129, 9731.579
3936,312.45966, 8978.267
3937,672.82404, 9411.664
3938,725.9004, 9319.962
3939,999.01324, 9514.793
3940,849.3202, 9173.193
3941,1058.3903, 9347.505
3942,832.0487, 9446.616
3943,510.78287, 9508.077
3944,731.59924, 9401.304
3945,464.33328, 9367.68
3946,1462.1859, 9468.372
3947,669.05145, 9356.571
3948,839.6695, 9464.951
3949,1041.9448, 9322.616
3950,1021.0544, 9187.752
3951,611.9871, 9375.352
3952,745.62274, 9490.414
3953,679.6716, 9493.325
3954,1289.8865, 9304.315
3955,478.00027, 9313.611
3956,1124.0881, 9472.151
3957,582.2317, 9410.412
3958,395.87354, 9709.594
3959,700.96204, 9535.698
3960,934.28625, 9613.67
3961,845.09467, 9601.833
3962,563.8668, 9418.893
3963,745.37726, 9562.178
3964,876.54535, 9359.078
3965,719.67596, 9433.047
3966,511.33212, 9267.971
3967,790.5504, 9114.779
3968,817.98987, 9488.222
3969,1128.6267, 9411.578
3970,855.136, 9517.512
3971,437.08835, 9356.713
3972,599.4142, 9477.922
3973,962.1768, 9458.007
3974,485.10138, 9263.358
3975,520.71277, 9425.65
3976,634.8726, 9434.146
3977,610.4283, 9402.108
3978,336.56424, 9276.642
3979,876.9852, 9362.172
3980,406.87738, 9512.01
3981,693.3758, 9190.311
3982,534.0823, 9218.463
3983,688.615, 9379.653
3984,989.8796, 9409.408
3985,676.4545, 9452.46
3986,797.66547, 9467.402
3987,727.0114, 9431.831
3988,1680.0315, 9364.717
3989,901.1889, 9402.891
3990,828.25507, 9504.84
3991,892.1427, 9335.41
3992,474.02765, 9396.187
3993,1021.4751, 9352.079
3994,464.34708, 9676.805
3995,984.64044, 9371.66
3996,546.8779, 9299.101
3997,730.6769, 9338.018
3998,1643.9525, 9445.455
3999,753.4955, 9526.758
4000,844.838, 9399.974
4001,1036.7936, 9100.288
4002,284.01047, 9393.549
4003,1135.3513, 9463.931
4004,1178.6289, 9560.654
4005,436.96005, 9436.227
4006,749.7973, 9525.749
4007,899.41455, 9531.118
4008,421.02155, 9438.9795
4009,998.58044, 9461.888
4010,617.90436, 9394.593
4011,1325.9929, 9428.707
4012,606.7063, 9370.185
4013,513.362, 9508.19
4014,794.8294, 9746.52
4015,803.16797, 9484.08
4016,1047.0193, 9462.122
4017,1123.9645, 9401.556
4018,857.67, 9230.645
4019,1245.7786, 9455.589
4020,409.08215, 9400.195
4021,305.46124, 9453.004
4022,430.15372, 9468.804
4023,610.33954, 9632.35
4024,1950.1279, 9386.04
4025,526.6869, 9210.675
4026,823.3565, 9298.491
4027,650.6041, 9467.237
4028,834.27594, 9347.231
4029,1805.4552, 9378.384
4030,161.6188, 9518.07
4031,5966.581, 9534.533
4032,1116.9231, 9542.632
4033,670.5942, 9402.267
4034,628.3444, 9510.767
4035,702.2364, 9477.394
4036,714.1189, 9451.545
4037,1403.9314, 9452.198
4038,977.10504, 9565.046
4039,663.53796, 9121.912
4040,1158.993, 9425.986
4041,786.50226, 9444.642
4042,744.1543, 9417.3955
4043,657.525, 9807.6875
4044,223.85278, 9669.632
4045,865.5199, 9426.303
4046,610.2762, 9438.278
4047,963.0484, 9394.933
4048,787.81366, 9403.003
4049,675.1313, 9363.246
4050,245.19342, 9501.72
4051,860.9831, 9346.656
4052,830.4266, 9334.398
4053,1033.3489, 9304.947
4054,304.43268, 9260.208
4055,1140.1542, 9553.061
4056,778.3882, 9469.581
4057,937.04364, 9450.773
4058,731.84344, 9246.264
4059,935.2957, 9448.189
4060,571.37054, 9474.718
4061,737.7537, 9576.284
4062,657.54224, 9261.225
4063,599.4142, 9481.445
4064,991.4768, 9467.897
4065,881.56946, 9489.45
4066,1078.1985, 9471.3
4067,634.8726, 9451.851
4068,1269.7684, 9640.84
4069,1187.571, 9440.719
4070,1447.0723, 9451.633
4071,876.8841, 9649.939
4072,325.8848, 9552.299
4073,754.4072, 9269.181
4074,806.0404, 9316.927
4075,784.61566, 9342.987
4076,353.06876, 9430.749
4077,841.676, 9516.866
4078,286.02213, 9446.49
4079,818.8343, 9342.881
4080,915.84814, 9451.09
4081,475.76175, 9490.3
4082,1257.9963, 9391.576
4083,650.3766, 9432.152
4084,816.2684, 9366.132
4085,214.23991, 9400.945
4086,632.54266, 9451.805
4087,796.5337, 9604.009
4088,760.0338, 9421.541
4089,796.99634, 9293.371
4090,591.9526, 9457.926
4091,1145.0961, 9380.054
4092,662.8172, 9458.073
4093,686.8929, 9265.3125
4094,1223.6362, 9366.303
4095,1216.5974, 9496.841
4096,821.328, 9614.864
4097,734.722, 9412.321
4098,709.5953, 9400.834
4099,671.3607, 9380.812
4100,505.2753, 9577.7705
4101,656.2248, 9481.034
4102,712.8883, 9498.747
4103,483.4809, 9545.826
4104,1276.0121, 9420.396
4105,956.6222, 9467.917
4106,735.3199, 9462.011
4107,563.289, 9317.814
4108,548.3938, 9518.619
4109,737.068, 9575.582
4110,857.0649, 9289.981
4111,445.23715, 9245.127
4112,988.98004, 9555.8125
4113,1397.5681, 9490.1
4114,495.77417, 9145.373
4115,735.1185, 9423.965
4116,767.39825, 9430.798
4117,612.115, 9350.516
4118,558.3678, 9357.887
4119,735.3875, 9027.194
4120,872.4758, 9519.392
4121,797.582, 9517.606
4122,660.2987, 9411.442
4123,1307.1216, 9452.505
4124,891.1694, 9515.351
4125,562.89294, 9923.814
4126,640.1478, 9728.53
4127,843.0034, 9467.345
4128,1187.336, 9459.867
4129,1054.8961, 9444.439
4130,628.9288, 9385.909
4131,430.15372, 9445.176
4132,903.8741, 9497.995
4133,697.03796, 8883.254
4134,688.2969, 9414.842
4135,603.1332, 9515.442
4136,665.29144, 9425.401
4137,584.68427, 9507.531
4138,975.2247, 9426.958
4139,566.1499, 9291.686
4140,533.6252, 9643.87
4141,977.8484, 9531.196
4142,707.3048, 9357.361
4143,1075.6298, 9394.45
4144,812.31476, 9386.146
4145,824.1876, 9420.133
4146,694.12134, 9388.815
4147,485.37082, 9443.098
4148,685.56647, 9397.162
4149,770.7524, 9478.376
4150,426.56253, 9346.095
4151,634.02295, 9398.908
4152,1177.8204, 9427.882
4153,789.768, 9261.232
4154,887.5149, 9384.936
4155,558.84735, 9306.725
4156,809.09753, 9460.296
4157,530.79443, 9347.19
4158,1049.0692, 9487.977
4159,620.1836, 9759.869
4160,838.9832, 9224.728
4161,1174.594, 9110.42
4162,644.67395, 9452.666
4163,1060.5525, 9466.792
4164,663.7501, 9435.413
4165,609.5266, 9325.087
4166,871.0745, 9288.927
4167,783.21344, 9272.968
4168,663.86237, 9257.099
4169,696.231, 9466.215
4170,554.1507, 9474.895
4171,1046.1759, 9414.595
4172,1061.4442, 9408.385
4173,1086.642, 9721.597
4174,903.56146, 9571.404
4175,792.423, 9492.599
4176,935.6813, 9474.823
4177,529.60474, 9497.641
4178,535.0906, 9453.96
4179,810.9824, 9373.375
4180,825.5516, 9234.118
4181,509.7219, 9397.165
4182,996.3484, 9587.976
4183,828.0462, 9505.095
4184,527.59106, 9412.898
4185,375.13492, 9491.589
4186,1550.2426, 9362.756
4187,704.9891, 9508.9795
4188,899.4942, 9646.36
4189,5531.726, 9520.244
4190,1289.2921, 9203.322
4191,649.9994, 9426.992
4192,965.8019, 9574.851
4193,529.9031, 9485.958
4194,765.5093, 9364.44
4195,669.2625, 9481.346
4196,598.31036, 9120.832
4197,958.0147, 9405.699
4198,598.7737, 9296.375
4199,1331.6827, 9436.42
4200,976.7676, 9675.984
4201,640.7854, 9429.688
4202,870.3262, 9430.321
4203,652.16626, 9496.781
4204,615.70996, 9460.688
4205,454.11493, 9599.577
4206,866.77246, 9180.732
4207,1222.3319, 9090.543
4208,1037.9901, 9395.6455
4209,534.674, 9485.39
4210,553.3799, 9397.657
4211,1225.6085, 9429.004
4212,586.3677, 9326.295
4213,1202.9812, 9437.818
4214,883.33356, 9316.609
4215,1379.2455, 9390.744
4216,1368.8606, 9416.447
4217,1003.28705, 9525.718
4218,898.4409, 9524.582
4219,588.84955, 9455.181
4220,724.49786, 9336.359
4221,813.05975, 9468.083
4222,783.1255, 9465.374
4223,598.6539, 9478.623
4224,691.07306, 9523.514
4225,547.0918, 9451.247
4226,861.6583, 9377.715
4227,1203.4103, 9516.832
4228,367.98297, 9525.424
4229,901.7998, 9489.89
4230,1134.548, 9983.291
4231,1187.8893, 9564.195
4232,677.3945, 9454.547
4233,1169.3597, 9175.688
4234,474.69632, 9567.805
4235,1123.9645, 9400.193
4236,740.29004, 9678.746
4237,586.2903, 9313.485
4238,1681.5939, 9425.672
4239,761.0809, 9389.54
4240,1134.3885, 9408.641
4241,815.88196, 9467.207
4242,829.1261, 9514.543
4243,820.39355, 9489.998
4244,838.0254, 9594.97
4245,826.7522, 9041.875
4246,863.6094, 9431.098
4247,681.8521, 9355.609
4248,566.1499, 9128.621
4249,709.9112, 9421.051
4250,1080.3445, 9527.387
4251,1351.4236, 9432.514
4252,562.2259, 9391.832
4253,812.31476, 9378.559
4254,662.7238, 9444.197
4255,664.751, 9331.401
4256,2087.836, 9395.047
4257,817.6658, 9448.538
4258,1078.5387, 9457.602
4259,544.17883, 9507.541
4260,795.51965, 9411.262
4261,488.53442, 9415.527
4262,848.449, 9465.669
4263,740.8078, 9345.12
4264,823.1538, 9454.328
4265,919.08356, 9572.968
4266,729.10547, 9529.761
4267,528.20776, 9586.304
4268,1780.9066, 9495.94
4269,699.56335, 9494.387
4270,698.33966, 9263.063
4271,593.2558, 9381.476
4272,818.7495, 9429.866
4273,465.36075, 9181.656
4274,499.30298, 9471.608
4275,761.0454, 9286.952
4276,746.5226, 9423.775
4277,391.94165, 9323.26
4278,776.96747, 9407.069
4279,1118.8008, 9614.533
4280,642.8542, 9431.354
4281,834.31256, 9329.906
4282,1152.4677, 9526.196
4283,1072.0161, 9566.728
4284,1004.99634, 9375.773
4285,605.491, 9391.814
4286,1182.1158, 9300.862
4287,1348.1747, 9392.95
4288,554.0027, 9466.99
4289,509.80612, 9391.574
4290,1162.342, 9428.341
4291,681.0006, 9432.603
4292,776.69354, 9916.497
4293,549.6378, 9535.673
4294,793.89026, 9359.543
4295,797.66547, 9439.059
4296,138.82329, 9518.928
4297,422.20395, 9451.55
4298,519.4742, 9244.055
4299,416.94168, 9341.347
4300,686.715, 9232.413
4301,282.8017, 9390.82
4302,1036.1176, 9435.316
4303,772.8472, 9478.083
4304,397.35, 9463.564
4305,164.3963, 9417.615
4306,267.62225, 9518.32
4307,378.2488, 9894.687
4308,584.6058, 9390.528
4309,888.8316, 8708.498
4310,670.1604, 9384.231
4311,370.881, 9401.962
4312,725.58746, 9522.539
4313,615.70996, 9623.801
4314,380.5794, 9390.397
4315,984.0281, 9458.812
4316,1295.3436, 9301.403
4317,436.21906, 9529.812
4318,608.1494, 9260.298
4319,450.47455, 9664.842
4320,595.38776, 9596.599
4321,468.77805, 9535.214
4322,499.1417, 9463.074
4323,472.16766, 9420.516
4324,735.3199, 9423.121
4325,1281.3292, 9453.545
4326,151.19196, 9457.081
4327,296.10312, 9957.74
4328,941.0652, 9364.821
4329,445.31982, 9433.552
4330,758.31323, 9424.546
4331,636.4988, 9524.449
4332,819.9052, 9552.45
4333,311.22977, 9480.423
4334,776.78766, 9499.187
4335,356.5592, 9834.706
4336,84.22883, 9387.756
4337,565.41595, 9437.844
4338,456.4146, 9752.952
4339,357.81586, 9489.027
4340,1050.8042, 9548.172
4341,534.03766, 9983.291
4342,973.7427, 9571.206
4343,988.98004, 9388.82
4344,371.69852, 9519.915
4345,348.7072, 9266.188
4346,911.15375, 9423.392
4347,635.2519, 9382.683
4348,656.1835, 9250.159
4349,719.94586, 9456.696
4350,235.55072, 9686.152
4351,784.4611, 9367.877
4352,988.17554, 9486.9795
4353,1085.5146, 9520.316
4354,324.58557, 9443.292
4355,582.914, 9453.413
4356,651.0446, 9399.38
4357,419.67245, 9445.445
4358,740.29004, 9620.679
4359,689.11414, 9590.517
4360,600.18787, 9368.821
4361,511.3676, 9446.692
4362,503.67117, 9450.72
4363,345.6967, 9623.262
4364,1341.226, 9375.811
4365,879.06, 9421.172
4366,632.5152, 9437.055
4367,665.29144, 9357.605
4368,599.37756, 9595.444
4369,637.7909, 9432.283
4370,1196.5352, 9446.541
4371,1003.2163, 9435.528
4372,757.8869, 9498.678
4373,1059.1852, 9405.389
4374,518.13275, 9417.278
4375,489.1911, 9352.175
4376,780.171, 9645.167
4377,459.0108, 9451.737
4378,705.76245, 9423.318
4379,685.56647, 9378.318
4380,403.4242, 9566.4795
4381,382.43848, 9435.276
4382,883.5265, 9589.425
4383,1060.7974, 9542.89
4384,657.6422, 9481.765
4385,696.7641, 9436.393
4386,455.945, 9439.149
4387,794.4253, 9398.1045
4388,824.49304, 9300.082
4389,373.80948, 9551.721
4390,2.2406557, 9576.003
4391,956.2678, 9361.498
4392,852.42804, 9585.267
4393,806.1585, 9396.522
4394,591.1726, 9983.291
4395,883.8768, 9454.793
4396,815.0702, 9380.045
4397,797.73236, 9292.476
4398,739.18317, 9239.87
4399,1220.6609, 9504.926
4400,343.45834, 9386.045
4401,715.7331, 9346.216
4402,738.30054, 9380.344
4403,988.2294, 9431.224
4404,910.8823, 9489.329
4405,859.57336, 9983.291
4406,689.6709, 9638.806
4407,333.4852, 9561.56
4408,1028.4994, 9400.141
4409,358.63202, 9364.525
4410,193.61574, 9497.582
4411,1103.9232, 9353.696
4412,803.4613, 9578.836
4413,879.10596, 9400.558
4414,475.55237, 9399.416
4415,203.96445, 9302.174
4416,1328.0731, 9436.144
4417,951.63135, 9464.706
4418,322.8086, 9323.671
4419,547.1717, 9490.832
4420,1084.2825, 9311.676
4421,850.2569, 9473.243
4422,444.24182, 9520.665
4423,833.85944, 9637.467
4424,735.5552, 9424.605
4425,970.8068, 9427.014
4426,867.3854, 9401.908
4427,517.4812, 9239.556
4428,569.1099, 9420.542
4429,606.1199, 9623.166
4430,885.5264, 9343.912
4431,293.81598, 9443.675
4432,559.97644, 9340.3125
4433,628.1437, 9469.987
4434,365.5178, 9408.993
4435,960.5281, 9469.8125
4436,989.9117, 9473.5
4437,732.3446, 9149.351
4438,1258.9847, 9407.912
4439,1046.0481, 9467.18
4440,698.4149, 9360.683
4441,466.2396, 9724.097
4442,487.19156, 9500.513
4443,683.2384, 9486.198
4444,728.0476, 8891.002
4445,512.7369, 9413.38
4446,702.1754, 9383.574
4447,1165.9624, 9473.231
4448,552.51935, 9422.668
4449,810.50385, 9343.548
4450,775.8391, 9384.7705
4451,1350.36, 9318.753
4452,600.7734, 9004.571
4453,769.8547, 9448.532
4454,607.534, 9240.099
4455,445.2058, 9442.278
4456,1141.7009, 9349.248
4457,1481.0453, 9353.453
4458,1173.298, 9421.183
4459,519.33734, 9277.857
4460,522.3062, 9599.521
4461,363.95325, 9539.286
4462,445.03708, 9328.207
4463,733.2404, 9501.06
4464,485.3061, 9104.106
4465,1332.1353, 9531.289
4466,1029.11, 9523.1
4467,978.644, 9408.774
4468,775.17303, 9430.163
4469,716.9185, 9500.78
4470,626.00244, 9401.568
4471,466.3627, 9555.192
4472,698.42096, 9504.435
4473,428.3858, 9494.098
4474,1027.3032, 9480.736
4475,1502.8334, 9309.655
4476,890.8575, 9446.801
4477,466.48038, 9552.985
4478,870.44714, 9381.12
4479,836.1869, 9586.185
4480,1050.309, 9481.185
4481,728.38007, 9588.761
4482,420.5235, 9394.206
4483,1217.2615, 9453.673
4484,612.8381, 9382.985
4485,523.26605, 9417.05
4486,727.70337, 9292.279
4487,1018.70605, 9038.113
4488,480.9375, 9468.309
4489,832.54724, 9983.291
4490,793.06226, 9623.603
4491,1068.8588, 9452.81
4492,951.8526, 9064.606
4493,553.67413, 9243.48
4494,527.2797, 9268.531
4495,517.40546, 9445.47
4496,628.1648, 9530.627
4497,731.59235, 9364.578
4498,1210.9359, 9493.373
4499,1013.455, 9678.317
4500,785.08606, 9651.852
4501,649.5614, 9498.279
4502,434.03955, 9457.78
4503,513.042, 9383.929
4504,700.9029, 9425.572
4505,1023.41974, 9546.222
4506,1103.8395, 9468.744
4507,475.27997, 9296.64
4508,1055.1912, 9456.582
4509,887.29315, 9521.362
4510,441.3198, 9080.906
4511,914.9914, 9440.132
4512,609.5217, 9573.906
4513,1163.0413, 9474.137
4514,673.74854, 9480.679
4515,1113.9343, 9983.291
4516,1148.3986, 9436.419
4517,613.65234, 9562.405
4518,940.90375, 9455.912
4519,838.8702, 9397.246
4520,1079.8124, 9446.908
4521,392.49435, 9618.943
4522,635.2257, 9472.881
4523,348.8272, 9471.999
4524,951.4871, 9417.316
4525,551.17993, 9413.6045
4526,435.01715, 9392.079
4527,591.41437, 9467.948
